Время (с),A0 (В),A1 (В)
93.73862600326538,4.863,4.7814599895481384
93.75062561035156,4.863,4.658109231846225
93.75868678092957,4.863,3.923494182809874
93.7717878818512,4.863,4.355432900526504
93.77978801727296,4.863,4.251882276168736
93.78779315948486,4.863,4.508592023165446
93.79991960525513,4.863,4.042177789338432
93.80797266960144,4.863,3.894470345154753
93.8209719657898,4.863,3.9987257077137404
93.82897353172302,4.863,4.602215965612782
93.84108638763428,4.863,3.983182214798356
93.8493947982788,4.863,4.705336402609965
93.85739135742188,4.706,4.7738280684991174
93.86959648132324,4.863,4.809686598236382
93.87715888023376,4.078,3.706794092102688
93.89030861854552,4.863,4.726063514779754
93.89867520332336,4.275,4.864881975659979
93.91083264350893,4.863,4.509942218320896
93.91883206367493,2.922,2.805071704442996
93.93083190917967,3.353,3.2491708366153977
93.9388325214386,2.02,1.7353216486632337
93.94783234596252,3.843,3.253988284727649
93.9598913192749,1.863,1.507401645449825
93.96798825263976,2.843,2.6004481838073885
93.97998833656312,1.137,1.2343708856512088
93.98804831504822,1.961,1.8925930312919457
94.00063753128052,0.0,0.0
94.00863814353944,0.235,0.24785187435932954
94.02163791656494,0.0,0.0
94.02963757514954,0.059,0.0651078405805469
94.0377938747406,0.078,0.0776263985765984
94.0498423576355,2.824,3.3357285537648287
94.0578429698944,1.902,1.5534603653735517
94.06993889808656,3.02,2.8926461599861817
94.07898950576782,1.51,1.6247871763770725
94.09099411964417,2.627,2.3309844073010164
94.09855556488036,1.824,2.0218622141088285
94.11160397529602,4.216,4.349891184145445
94.11960339546204,1.627,1.9231101226805083
94.13160395622252,4.863,4.857177329919084
94.13960337638856,3.471,3.1507115601222653
94.15260314941406,4.863,4.068179622591182
94.16065979003906,4.863,4.854022117728755
94.168719291687,4.863,4.1458449294366915
94.1807188987732,0.0,0.0
94.18872356414796,3.569,4.100374978956854
94.20134854316711,4.863,4.019086102542481
94.20940375328064,4.863,4.218290454209547
94.222403049469,4.863,4.129555130100101
94.23061656951904,4.863,4.998613616698359
94.24268198013306,4.863,4.116438387174023
94.25068068504332,2.863,2.551238594117942
94.26285552978516,0.0,0.0
94.27092480659483,4.863,4.745753300724566
94.28293204307556,4.863,4.746422724105458
94.29193234443665,4.863,3.937241003791101
94.29944252967834,4.176,4.834542773939327
94.3115553855896,1.686,2.020004828323894
94.3206160068512,0.0,0.0
94.33261704444884,0.0,0.0
94.34061551094057,0.0,0.0
94.35267448425292,0.0,0.0
94.36072659492493,0.0,0.0
94.36972665786745,0.0,0.0
94.38172745704652,0.0,0.0
94.38973116874696,0.0,0.0
94.40238642692566,0.0,0.0
94.41044688224792,2.216,2.2336332927963864
94.42244863510132,0.118,0.11159298695439968
94.4304473400116,3.059,3.11240344152119
94.4435031414032,0.961,0.9643850037384447
94.4516987800598,2.765,2.603576287346425
94.45969700813292,0.569,0.6709493958765744
94.47180652618408,3.51,3.596457751143063
94.48042631149292,0.627,0.7279595076571779
94.491938829422,4.392,3.9586441441061586
94.50049591064452,3.941,4.635523639245086
94.51249599456789,4.863,4.0493230442081
94.52049589157104,3.333,3.412452070510975
94.53349590301514,4.863,4.5499733852481645
94.54158663749696,3.824,3.251205088099098
94.5495867729187,4.863,4.556322274883242
94.56158661842346,3.353,3.154382950595009
94.57058787345886,4.863,4.708407258491044
94.58258628845216,2.725,2.8676273063627544
94.59059023857117,4.863,4.0005788833241995
94.60273885726927,2.373,2.3230689655149313
94.61079239845276,4.627,4.428223255589527
94.62379598617554,1.451,1.249092203232699
94.63189196586607,4.157,3.3609820369391454
94.64389061927795,1.157,1.0940182263976395
94.65248370170592,4.373,4.629506015877299
94.66466450691225,1.804,2.0523675786727686
94.6726655960083,4.667,4.583307616510362
94.6806662082672,1.627,1.3495692841820537
94.6928050518036,3.941,3.409835792083657
94.7011296749115,0.686,0.7246821793645302
94.71312713623048,3.412,3.864418259181509
94.7221827507019,0.725,0.6731298257340321
94.7341821193695,3.647,3.083409355676567
94.742182970047,0.745,0.7148735269054904
94.75430154800416,3.882,3.867044063817815
94.76235485076904,0.843,0.8394761410741105
94.77443504333496,3.196,2.9608535916348715
94.78344011306764,0.0,0.0
94.79544067382812,2.882,3.3895236557794917
94.80406379699708,0.059,0.04936744420668633
94.81206464767456,2.51,2.9476019023111952
94.82406425476074,0.0,0.0
94.83206510543825,2.02,1.718312672643989
94.84506726264954,0.0,0.0
94.85312867164612,2.647,2.9627109812647503
94.86512970924376,0.0,0.0
94.87318778038023,2.647,2.6817653107265413
94.88125038146973,1.078,1.164728675665673
94.8932569026947,4.235,3.97829032565878
94.9017391204834,0.431,0.4748665940222358
94.91380405426024,3.431,4.106987860610722
94.9228057861328,0.765,0.793736871788479
94.9349160194397,3.706,4.323427030419299
94.94301652908324,1.294,1.3612539485893502
94.95501852035522,3.98,3.254115848238524
94.96301698684692,0.0,0.0
94.97201824188232,2.02,1.8043072384771353
94.98402047157288,0.0,0.0
94.99202060699464,2.314,1.9418212026957162
95.00453019142152,0.137,0.15668955444341742
95.01258826255798,2.863,3.270207519453071
95.02465319633484,0.0,0.0
95.03265523910522,2.843,2.3121178077640336
95.04565477371216,0.235,0.2082536778758916
95.0537133216858,3.863,4.047241315857215
95.06578540802002,0.824,0.7381718035729026
95.07378363609314,3.176,3.4945735252436343
95.08595442771912,0.431,0.35405722986040516
95.09402775764464,3.431,3.4926112675126286
95.10653781890868,1.176,1.1596630823204943
95.1145384311676,3.569,3.829801261055064
95.1276547908783,1.706,1.9081498868277296
95.13565945625304,3.863,3.2239390781811967
95.14365911483765,1.804,2.0691882559953374
95.1557207107544,3.627,3.6108767512122304
95.16386127471924,1.059,0.9166030738025406
95.17586159706116,1.882,1.8302394960685164
95.1849262714386,0.0,0.0
95.19728803634644,3.098,3.3815409343357463
95.20479774475098,3.02,3.601688545103986
95.21765184402466,4.549,3.9678396960372924
95.22589230537416,2.824,2.3823701195652105
95.23346781730652,4.863,3.9116591875603723
95.24604892730711,2.941,2.6231762722272833
95.2545518875122,3.804,3.8016372289939584
95.26656079292296,0.902,0.9234504410862693
95.27462196350098,0.294,0.24858165269655544
95.28669023513794,0.0,0.0
95.2946925163269,0.0,0.0
95.30720543861388,0.176,0.1497669295523737
95.3152039051056,0.0,0.0
95.32825255393982,0.0,0.0
95.33625102043152,0.0,0.0
95.34825277328493,0.0,0.0
95.3563268184662,0.0,0.0
95.36437320709229,0.0,0.0
95.37737774848938,0.0,0.0
95.38494563102722,0.0,0.0
95.39794611930849,0.0,0.0
95.40545392036438,0.0,0.0
95.41845369338988,4.863,4.01054447567343
95.42645382881165,4.863,4.337477364542496
95.43454647064208,4.863,4.44219888792301
95.44654583930968,4.863,4.56150937218804
95.4545488357544,4.863,4.457466560999924
95.46768260002136,4.863,4.972878520831316
95.47573685646056,4.863,3.962693682392324
95.48774123191832,0.0,0.0
95.49585056304932,0.0,0.0
95.5084137916565,0.0,0.0
95.5164122581482,0.0,0.0
95.52441501617432,0.0,0.0
95.53641247749329,0.0,0.0
95.54546809196472,0.0,0.0
95.55755710601808,0.0,0.0
95.5655574798584,0.0,0.0
95.577556848526,0.0,0.0
95.58563327789308,0.0,0.0
95.59868097305298,0.0,0.0
95.60681438446044,0.0,0.0
95.61881494522096,0.0,0.0
95.6268186569214,3.157,3.391154555959088
95.63896775245668,4.098,3.4845361624281717
95.64796829223631,4.863,4.439454374410781
95.65596795082092,3.588,3.910620674767949
95.66796875,3.569,4.1158452077329875
95.67596888542175,2.961,3.256696504496478
95.68897414207458,3.569,3.006865622853613
95.69705057144164,2.765,3.0370124993807956
95.70901322364809,3.059,3.4938374523755495
95.71701312065125,2.725,2.5558138736836753
95.72901272773744,4.863,4.928086117561659
95.73801279067992,4.863,4.871042961372464
95.74611687660216,4.863,4.39321981628969
95.75818514823914,4.863,4.7078070602311755
95.76618313789368,4.863,4.07486004519594
95.77818489074708,4.863,4.272047859340607
95.78718829154968,4.863,4.9358113261595085
95.79869174957275,4.863,4.564441466666972
95.80674910545348,4.863,4.408958869680769
95.81974840164185,4.039,4.40180599527311
95.827796459198,3.784,4.285888251694718
95.83983945846558,2.549,2.181069251839771
95.84784007072447,4.863,4.45488816216864
95.86083936691284,3.373,3.185585665811463
95.86883902549744,3.922,3.3135916818023325
95.87684154510498,2.255,2.0690325051101635
95.88934564590454,2.98,3.0332593461287245
95.89739608764648,1.392,1.1407653885218159
95.90991115570068,2.275,1.8639705895343393
95.91791152954102,1.039,0.9245496759382872
95.92991089820862,2.667,2.390150693111329
95.93791198730467,1.314,1.20971064759849
95.94690990447998,1.569,1.2712000950815354
95.95897579193117,0.118,0.1111818282684579
95.96703457832336,1.353,1.3306569009224576
95.97903513908386,0.157,0.14417102476950208
95.98704028129578,2.059,1.851829781061038
95.99945759773254,0.314,0.25354184595224905
96.0080952644348,1.725,1.746058970154888
96.02060508728027,0.49,0.41581091024436656
96.02867221832275,2.725,3.1402982459784816
96.03671312332152,2.529,2.530200952790083
96.04871559143066,4.863,3.9424103642952684
96.05671525001526,4.863,3.957462333946547
96.06971263885498,4.863,3.963245006021342
96.07771563529968,4.863,4.934632153482186
96.08984518051147,4.863,4.305105390291984
96.0979027748108,3.569,3.712327989628834
96.1104130744934,4.863,4.635803584804515
96.11841702461244,3.922,3.4373108144344453
96.13041734695436,4.863,4.141006487568866
96.1389775276184,3.941,4.609405661787618
96.15148901939392,4.863,4.258261001430088
96.15948700904846,2.529,2.668300443816962
96.16748785972597,3.882,4.230936174983319
96.1803228855133,2.275,2.3108236067240053
96.18832802772522,3.353,3.6773573028422293
96.2008454799652,0.824,0.7993836146792399
96.2089512348175,2.451,2.84652974290521
96.2209494113922,1.451,1.5505958267779163
96.22894978523254,3.333,2.877270255301345
96.24194979667664,1.922,1.756589977170784
96.24995160102844,4.0,3.6816153201821398
96.25800943374634,2.51,2.1074940240080613
96.27010464668274,3.843,4.087799197419226
96.278174161911,1.98,2.1186171947288903
96.29017734527588,3.765,4.286716376834251
96.29839611053468,1.49,1.2457905892058103
96.31147408485413,3.98,4.311858783803455
96.31947302818298,1.588,1.7434825212014775
96.33159589767456,3.745,4.06445100923908
96.33959078788756,1.647,1.8534682156064268
96.35159111022948,3.922,4.521466592853706
96.360591173172,1.549,1.7624263237940023
96.3726577758789,3.706,3.288044640824417
96.38065671920776,1.627,1.6138992803321492
96.38870668411256,4.863,4.805510226153537
96.40108036994934,3.294,3.8911366464581016
96.40907979011536,4.863,4.094212461625534
96.42108058929443,2.588,2.8855677550002445
96.43017506599426,4.804,4.814524046161319
96.44217562675476,2.431,2.0801349725225537
96.45023441314696,4.863,4.263252353591703
96.4582817554474,3.686,4.367316894170512
96.47128319740295,4.863,4.503189621171125
96.47934055328368,2.745,2.6214140881312624
96.49139404296876,4.863,4.528866034059719
96.49990057945251,1.824,1.7123830515916643
96.51190614700316,4.157,3.9206445081769434
96.51990580558775,2.275,2.1671779174882104
96.53202271461488,4.196,4.01135593375794
96.54008674621582,1.235,1.374049856428361
96.55308771133424,4.294,4.269814129801435
96.56119775772096,1.706,1.4356657289459054
96.573086977005,3.51,3.3009785087712484
96.5810878276825,0.608,0.5301729791010799
96.59009051322936,1.863,1.8886624925643687
96.60171675682068,0.0,0.0
96.60976839065552,3.059,3.4018065739065624
96.62276816368104,1.333,1.5028013140578513
96.63085341453552,3.765,3.985612314867834
96.64290142059326,1.196,1.1122874927239872
96.65090131759644,3.471,3.4818664347325705
96.66290163993835,0.961,1.055677370107861
96.67196083068848,3.608,3.186441300178351
96.68404030799866,1.373,1.44350680468132
96.69204545021056,3.725,3.4792215352413547
96.70425939559937,0.608,0.5344016031525215
96.7124354839325,2.843,2.7733661978830013
96.72049403190611,0.765,0.8250300747211464
96.73349475860596,3.294,3.1347867715574966
96.74149966239928,0.961,0.9722584544397969
96.7534999847412,4.039,3.800661053826538
96.76201105117798,1.961,2.0703461133757233
96.77362847328186,4.314,4.538026666337985
96.7820188999176,1.49,1.4626025622533185
96.7940285205841,3.725,3.1487342719685785
96.8025381565094,0.529,0.6139311388748945
96.81467819213869,3.078,2.4969256880214066
96.82267832756042,0.157,0.18464065028978432
96.83567762374878,4.549,3.99361310749174
96.84367752075195,1.353,1.6169370559381262
96.85167789459229,4.588,4.590666187020147
96.86378717422484,1.529,1.2457700476804832
96.8717908859253,4.294,4.641397044003397
96.88390707969666,0.294,0.2796578953099047
96.89302110671996,3.588,3.890237472556585
96.90453147888184,0.098,0.11208006317108649
96.91372156143188,3.039,2.6443046587678776
96.92579388618468,0.0,0.0
96.9337923526764,3.451,3.0551953221741375
96.94179344177246,0.373,0.3208003456613119
96.95391607284546,3.549,4.007527211411252
96.96200013160706,0.0,0.0
96.97500109672546,2.922,2.6593644620256156
96.98307347297668,0.0,0.0
96.9951310157776,3.118,3.562853459732138
97.00363826751708,0.0,0.0
97.0156388282776,3.078,3.1408791431962713
97.02386355400084,0.02,0.020604236642284255
97.03191709518433,3.353,3.5396519010349086
97.04391646385191,0.118,0.10342827900063405
97.05200338363647,3.667,3.7612410490860686
97.0650544166565,0.922,1.088797050005493
97.07305312156676,3.49,4.071605551338003
97.0850579738617,0.176,0.1622821956469088
97.09305715560912,3.51,4.069237163622007
97.10156726837158,0.627,0.7355315376685639
97.1135663986206,3.549,3.8127874719120705
97.12262678146362,0.255,0.2239745556995284
97.13468408584596,3.02,2.6449291454363264
97.1426854133606,0.0,0.0
97.15479683876038,3.235,3.3384777452870265
97.16286087036131,0.059,0.06750799966646787
97.17595601081848,3.588,3.6514562507083825
97.18401837348938,0.922,1.0506088682211987
97.19602346420288,3.765,3.238905142166278
97.20453214645386,0.176,0.19000277386952363
97.21653246879578,3.353,3.1087434037670953
97.22453284263612,0.392,0.41962709468592313
97.23259091377258,3.843,3.7433993873480738
97.24465250968932,0.784,0.6656159444207608
97.25365161895752,3.255,2.6088616238149718
97.26565146446228,0.059,0.06883995643777914
97.27365136146544,3.353,3.3987556520702547
97.28573155403136,0.059,0.05517806144104898
97.29373145103456,3.333,2.770277374701494
97.3062424659729,0.51,0.567837093501635
97.3142421245575,2.843,2.9641154923521063
97.32735300064088,0.294,0.2938143344221071
97.33540797233582,2.353,2.140888443068153
97.3474063873291,0.941,0.8507237942786623
97.35540819168092,2.569,2.555029488188332
97.36346530914308,0.569,0.5218389629019722
97.3764660358429,2.863,3.1158757779427484
97.38446617126463,0.863,1.0076476952564966
97.3966224193573,2.392,2.742642343068855
97.40525388717651,0.412,0.4070438193042049
97.41725063323976,2.765,3.1795410044688905
97.4253203868866,1.098,1.2759539720584538
97.43737626075745,2.451,2.3906263148504197
97.44537711143494,0.118,0.10619568716707439
97.45437836647034,2.51,2.4822866571133897
97.46643376350404,0.686,0.6737150348462705
97.47443389892578,2.235,2.548435882953137
97.48649430274963,0.333,0.3552664070448465
97.49459433555604,2.49,2.0959695196479626
97.50710344314577,0.686,0.6663201154961187
97.51560831069946,2.451,2.3042564382951936
97.52812504768372,1.314,1.4132633121589993
97.53512525558472,2.51,2.75212027214149
97.54363346099854,0.765,0.7496548537187934
97.55669379234314,2.569,2.429276244159153
97.56469821929932,1.255,1.4712662118246038
97.57669401168825,2.922,2.8931341702537683
97.58489155769348,0.745,0.8432019193983886
97.59696388244627,2.549,2.3599054281160905
97.60547661781312,1.275,1.3645950454590414
97.61347484588624,3.02,2.4778823869673463
97.62558341026306,0.588,0.5201440678324244
97.6346287727356,2.686,2.178813750483174
97.64671158790588,0.765,0.7173129669283355
97.65422034263612,0.333,0.3748896599584346
97.66656112670898,0.0,0.0
97.67556142807008,0.0,0.0
97.68780636787416,0.0,0.0
97.69580578804016,2.118,2.24785081007815
97.70832395553587,3.039,2.4768768603403055
97.71632361412048,3.294,3.628369182141088
97.72841048240662,2.471,2.2430714150356086
97.73640966415404,4.863,4.523573475279159
97.7444109916687,4.863,4.757469826752205
97.7575945854187,4.863,4.946361867715613
97.76559591293336,2.333,2.354184220141976
97.77766156196594,4.471,4.509446253181017
97.785667181015,4.863,4.426641338580855
97.79766607284546,4.863,4.281660072353611
97.80617713928224,4.863,4.813203709572694
97.81826305389404,4.863,3.9999383557575126
97.82632637023926,4.863,4.12487922736458
97.83932495117188,3.588,4.119544956032415
97.8473253250122,1.98,2.1750970763900335
97.8593249320984,4.863,4.557904543400154
97.86732506752014,4.863,4.097498289070934
97.87632584571838,4.863,4.858779388464606
97.8883295059204,4.863,4.833075284035345
97.896329164505,0.0,0.0
97.908940076828,0.0,0.0
97.91694021224976,0.0,0.0
97.92907190322876,0.0,0.0
97.93716812133788,0.0,0.0
97.9491696357727,0.0,0.0
97.95723032951356,0.0,0.0
97.96638464927672,0.0,0.0
97.97838187217712,0.0,0.0
97.98646879196168,0.0,0.0
97.99853515625,0.0,0.0
98.0070447921753,0.0,0.0
98.019047498703,0.0,0.0
98.02704429626463,0.0,0.0
98.04014754295348,0.0,0.0
98.04820609092712,0.0,0.0
