Время (с),A0 (В),A1 (В)
53.57673239707947,2.608,2.333719700673751
53.584269285202026,2.451,2.7025119708555545
53.596888065338135,2.588,3.0314367242554976
53.605443477630615,2.314,2.7539405084663393
53.61747407913208,2.51,2.200654782127071
53.62498378753662,2.353,1.9107084709365154
53.63749289512634,2.549,2.9663541841085905
53.64558219909668,2.392,2.5726166146564973
53.65847969055176,2.549,2.6047080309921187
53.66662383079529,2.412,2.0852042315296395
53.67413759231568,2.627,2.7747823525097246
53.6872763633728,2.451,2.093031887767798
53.6947877407074,2.588,2.6665818161450074
53.7074499130249,2.471,2.6451841663348525
53.715962171554565,2.706,2.3826705654490077
53.72807240486145,2.627,2.2801139664193815
53.73558044433594,2.765,2.807169016338154
53.74808859825134,2.529,3.0000327692257924
53.75667643547058,2.706,3.1523583508505153
53.76918935775757,2.49,2.6872903510037407
53.7768304347992,2.608,2.5185683549586115
53.789655685424805,2.49,2.9631138162524477
53.79818058013916,2.667,2.7009538205949313
53.80538606643677,2.51,2.015695940541485
53.81742429733277,2.686,2.7542247549460623
53.82652997970581,2.588,2.3940913130440307
53.83882808685303,2.686,2.513353449230749
53.8470573425293,2.412,2.467231625390733
53.85886478424072,2.569,2.1201045821356455
53.8673791885376,2.451,2.631270124974253
53.87904095649719,2.608,2.5074150337309735
53.88751482963562,2.529,2.438722279306496
53.89567041397095,2.627,3.0999784181434884
53.90805697441101,2.412,2.4702593691555244
53.91657733917236,2.549,2.7586035332960877
53.92866563796997,2.373,2.0201437921351273
53.93627452850342,2.529,2.230901335594727
53.94878768920898,2.392,2.115895558809414
53.957459688186646,2.608,2.8361222277953173
53.969974756240845,2.471,2.6420250724024013
53.97767996788025,2.608,2.7736210168873674
53.98561000823975,2.373,2.6039091878161167
53.99774527549744,2.471,2.0765262656524324
54.006362438201904,2.294,1.9269932222314854
54.01787161827088,2.51,2.3665275559737085
54.02696967124939,2.51,2.621839729282823
54.03953313827515,2.647,2.66585154091349
54.04760026931763,2.412,2.2529025110126617
54.0551986694336,2.549,2.549029948367638
54.06823492050171,2.412,2.156160714756129
54.07574248313904,2.569,2.9256856282297217
54.08863496780396,2.471,2.3378290917006086
54.096139669418335,2.549,2.289371846575044
54.10865688323975,2.294,2.7269832409303567
54.11716175079346,2.49,2.627286434087935
54.12926125526428,2.431,2.681065419682354
54.137261152267456,2.627,3.0559803808872292
54.14927363395691,2.529,2.492912046248356
54.157708168029785,2.627,2.941695505835663
54.16921639442444,2.373,2.382736310121885
54.17789888381958,2.49,2.7050757566529358
54.18641996383667,2.275,1.9445308197119322
54.19893288612366,2.451,2.5155010730336453
54.20708870887756,2.392,2.2223012718191204
54.21959948539734,2.627,2.664223859649395
54.227330446243286,2.588,3.101308344434362
54.23996543884277,2.745,2.9668801105542757
54.248481035232544,2.51,2.84606445224514
54.260250091552734,2.627,2.1971336523416896
54.268760442733765,2.314,2.209664971819247
54.28095102310181,2.588,2.367925210748367
54.28857088088989,2.49,2.5253258589952123
54.301172733306885,2.588,2.280125093689316
54.30917167663574,2.294,2.098715989125128
54.31719613075256,2.549,2.278503456291741
54.32988834381104,2.314,2.669992312639234
54.33800721168518,2.373,2.537829251873956
54.350489139556885,2.216,2.039356043425275
54.359002351760864,2.569,2.861732468762389
54.37051057815552,2.373,2.386990038260827
54.37896418571472,2.549,2.8732555020129316
54.391818046569824,2.392,2.572271003483309
54.40003848075867,2.627,2.8631209303680665
54.407663345336914,2.412,2.550180758271604
54.41983723640442,2.647,3.1067371929412433
54.42834687232971,2.451,2.5827141106008087
54.44031000137329,2.627,2.2478991278845037
54.44912815093994,2.373,1.921624076772583
54.46063828468323,2.51,2.967732094193513
54.46914339065552,2.333,2.7330788904580157
54.480963706970215,2.588,2.7109700635792433
54.48910140991211,2.373,2.273653835416172
54.497612714767456,2.49,2.4060691978131055
54.51044464111328,2.294,2.208370634347571
54.51795506477356,2.529,2.889656319292048
54.5306875705719,2.392,1.9261962945669004
54.539196491241455,2.608,2.8351532811015705
54.5513768196106,2.451,2.4360875814993146
54.558889389038086,2.745,2.328277125876836
54.56739687919617,2.608,2.5753696075440433
54.57990550994873,2.686,2.7786336000117524
54.5885169506073,2.431,2.6070567822425312
54.60067582130432,2.627,2.910115929652534
54.60817885398865,2.392,2.465532885027685
54.62120223045349,2.588,2.8339028025910205
54.62931489944458,2.373,2.623107273972986
54.64093899726868,2.588,2.3527034021104205
54.64993810653687,2.314,2.4689182213772796
54.66195273399353,2.588,3.094649882439588
54.66995668411255,2.333,2.038607077584296
54.68271207809448,2.451,2.3370784450169775
54.69021940231323,2.176,2.1470027702386885
54.702950954437256,2.353,2.088390598549514
54.710922718048096,2.137,2.505643119732865
54.72320032119751,2.392,1.9234076993964753
54.73097777366638,2.255,1.8425209595173313
54.73948335647583,2.51,2.549314158708986
54.75154495239258,2.373,2.6907312589609163
54.75971269607544,2.647,2.923955643816057
54.77222442626953,2.314,2.71714050417187
54.78092408180237,2.431,2.4515399026097175
54.792614698410034,2.255,2.4778281347779707
54.80140614509583,2.51,2.271507320942058
54.81341862678528,2.412,2.818936876734197
54.82148480415344,2.49,2.918251944475367
54.83419585227966,2.392,2.67080779795401
54.84120154380798,2.608,2.5028040660196273
54.85437846183777,2.451,2.030936914255732
54.86237573623657,2.569,2.4097940326563654
54.87088465690613,2.451,2.4160914006491865
54.88304877281189,2.608,2.3636482102635314
54.891562700271606,2.471,2.695497623405154
54.90307140350342,2.588,2.1469237210973406
54.91158151626587,2.373,2.1561444216903953
54.92360711097717,2.549,2.8478558917720598
54.93241453170776,2.412,2.2340418003079145
54.94492483139038,2.49,2.035301804989222
54.9525260925293,2.314,1.8532854770864033
54.9610378742218,2.549,2.2715080278723305
54.973546266555786,2.294,1.8728000083465066
54.98154783248901,2.392,2.596436776604791
54.99399399757385,2.216,2.0229858679954895
55.001105070114136,2.451,2.8792862066814373
55.01361322402954,2.373,2.2021188525229842
55.02179980278015,2.451,2.906330109497153
55.034698486328125,2.373,2.1717113254176934
55.04270315170288,2.529,2.4075602089470527
55.051353931427,2.353,2.229528801881863
55.0629608631134,2.608,2.215867496764524
55.07147526741028,2.451,2.782674693714497
55.08405804634094,2.412,2.7413661621701744
55.09156608581543,2.137,1.8859784151816308
55.10422945022583,2.294,2.233835222995451
55.11243104934693,2.196,2.05755455977424
55.12394094467163,2.353,1.884877087018083
55.13269805908203,2.431,2.454869671462844
55.145220041275024,2.569,2.466740982923854
55.15336322784424,2.608,2.2670546811562313
55.16587233543396,2.49,2.2899294898959255
55.17337679862976,2.392,2.0921274782576234
55.18215799331665,2.373,2.840948412133694
55.19469285011292,2.392,2.786287500033186
55.20269846916199,2.333,1.988540181513461
55.21521186828613,2.333,2.2563543055214383
55.2223482131958,2.49,2.1984097340354856
55.23525834083557,2.588,2.363046015352115
55.243518114089966,2.647,2.5541558330436827
55.25203037261963,2.627,2.4037630545396094
55.26376390457153,2.627,2.632299300456598
55.27227330207825,2.588,2.1814922804820727
55.28399634361267,2.49,2.526800417813158
55.29250979423523,2.569,3.038131008626036
55.30466413497925,2.569,2.2195291682192027
55.313180685043335,2.667,3.1303276377413156
55.32578039169312,2.49,2.6428086450347994
55.33328557014465,2.549,2.7484647806660885
55.34579873085022,2.412,2.162748338498702
55.35394310951233,2.529,2.0797727758722493
55.366743326187134,2.412,2.3828507550384685
55.3747444152832,2.49,2.005648555074546
55.38306760787964,2.353,2.5505793197891533
55.39458322525024,2.49,2.7178778024368873
55.40360164642334,2.451,2.620628571076338
55.41511082649231,2.608,2.3395484469975187
55.42362570762634,2.49,2.2498859001665106
55.43626117706299,2.627,2.8468755899683273
55.44459533691406,2.451,2.9145174641982945
55.4568452835083,2.588,2.828626966742907
55.46435570716858,2.51,2.0665370765896856
55.47286486625672,2.51,2.6857172422618287
55.48550200462341,2.373,2.132459833896236
55.49350380897522,2.51,2.6577647680036645
55.50555491447449,2.353,2.2384281135051203
55.5131585597992,2.431,2.6906306022215887
55.52567267417908,2.353,2.4423917477898818
55.533886194229126,2.451,2.602940624607213
55.54689741134644,2.353,1.991654182501728
55.55512547492981,2.549,3.0187259250723075
55.56350803375244,2.451,2.9373949460634066
55.575018882751465,2.471,2.386190029603076
55.58297467231751,2.314,2.364345505653863
55.59548616409302,2.51,2.5761172900364953
55.60419654846192,2.353,2.8001603394989174
55.61670684814453,2.471,2.5271652083387415
55.62472462654114,2.275,2.4145244868220876
55.6364734172821,2.392,2.0722607887032627
55.64481806755066,2.314,2.000361270071688
55.65740489959717,2.549,2.148458588135468
55.66491365432739,2.431,2.5496641421020856
55.67756700515747,2.51,2.656306202388398
55.685524702072144,2.314,2.2835427216561883
55.69452953338623,2.51,2.9560215722415353
55.70654368400574,2.373,2.076467020745958
55.71454882621765,2.588,2.0929217847460584
55.72721028327942,2.49,2.4323271168459875
55.734654903411865,2.686,2.9610980172303893
55.74771213531494,2.569,2.3567053326791365
55.75528287887573,2.706,3.1493434579372566
55.76379323005676,2.471,2.446172358276305
55.77591586112976,2.569,2.8166295538163824
55.78484487533569,2.412,2.470743354670686
55.794790267944336,2.627,2.3184442516244577
55.80480432510376,2.471,2.3531129116473917
55.814605474472046,2.549,3.0188789064981
55.82496619224548,2.451,2.36800841118774
55.837984561920166,2.588,3.1055668431820154
55.84528684616089,2.392,2.5313717788736314
55.85811734199524,2.471,2.6591048840913984
55.86651635169983,2.314,1.8951952843350772
55.87883257865906,2.49,2.3710898504386946
55.88703632354736,2.333,2.401785304345073
55.89454817771912,2.451,2.8070550431079644
55.90723013877869,2.333,2.4383514810344384
55.915366888046265,2.51,2.1150885791296217
55.92715716362,2.451,2.57621579519049
55.93548536300659,2.706,3.011535918224647
55.94793081283569,2.588,2.3346983552581535
55.95596528053284,2.843,2.9552370124714895
55.968477964401245,2.745,2.946020578646592
55.97690939903259,2.902,2.4161720312099715
55.98515582084656,2.686,2.6673630069970997
55.99766707420349,2.804,2.3523169018149925
56.005271434783936,2.627,3.056704870606013
56.01746869087219,2.765,3.0567650323403956
56.02497696876526,2.569,2.790349702035349
56.03848934173584,2.784,2.7582471022647272
56.04648733139038,2.549,2.5182076805511726
56.058605432510376,2.647,2.9526964858614817
56.06661128997803,2.431,2.24566025169364
56.07485055923462,2.588,2.206815477312881
56.087212800979614,2.412,2.523567788600436
56.09572958946228,2.569,2.775120923785842
56.10750722885132,2.314,2.5689010885394574
56.11601901054382,2.431,2.7060324227234283
56.12814545631409,2.314,2.374223653855502
56.13665199279785,2.529,2.4897555421628224
56.14915943145752,2.333,2.598464228137938
56.15682911872864,2.588,2.284889149636146
56.169339418411255,2.49,2.1155926695158707
56.17758798599243,2.627,2.755270822091771
56.18949103355408,2.314,1.94021462683417
56.197664737701416,2.49,2.4848447234073836
56.20625925064087,2.314,1.88580868382324
56.218590259552,2.451,2.1032428116435407
56.22624564170837,2.373,2.530062843247995
56.2387535572052,2.686,3.095548447398877
56.247262716293335,2.569,2.6291132599898055
56.25977087020874,2.765,3.274579750350636
56.26786947250366,2.569,2.327058962084057
56.27851438522339,2.725,2.4913072189318393
56.28800439834595,2.549,2.6069270436897467
56.30075216293335,2.706,2.6134437575102782
56.30815720558167,2.431,2.9159975633814934
56.32066583633423,2.608,2.258600971415045
56.32880449295044,2.49,2.780454249622727
56.34171462059021,2.667,2.4828903684785133
56.34922742843628,2.333,1.9028337138137137
56.36225438117981,2.529,2.850841512830158
56.3694863319397,2.294,2.3831890438268566
56.37756848335266,2.451,2.1246050673676713
56.39053511619568,2.275,2.149143298158711
56.3985333442688,2.529,2.921417446891135
56.411250829696655,2.353,2.2631741908953273
56.4192488193512,2.529,2.8589883614402707
56.4308009147644,2.235,1.8481911321488838
56.43931007385254,2.392,2.7613214300632505
56.447818994522095,2.294,2.0992364227240508
56.45969748497009,2.569,2.2753734940434387
56.46820640563965,2.275,2.4079812644741407
56.48077654838562,2.49,2.0529049226399896
56.48850679397583,2.333,1.9816808872150569
56.501022815704346,2.588,2.1621341030560988
56.509538650512695,2.431,2.7757124350713225
56.521591901779175,2.686,3.0742226299900466
56.52961277961731,2.412,2.130481877962604
56.53761339187622,2.667,2.5559360461114573
56.55041313171387,2.431,2.6507301166168236
56.558491468429565,2.647,2.265238631361485
56.57050371170044,2.431,2.178789190919723
56.57767462730408,2.706,2.8997316354402916
56.59063625335693,2.49,2.1003289367362847
56.599146366119385,2.686,2.2804841892725314
56.61176872253418,2.412,2.151642901688446
56.62027907371521,2.647,2.343027722662571
56.62775015830994,2.373,2.813787026106525
56.64014530181885,2.51,2.3322150976336737
56.64865279197693,2.255,2.1002850565303977
56.66130876541138,2.471,2.728825725575046
56.66881227493286,2.157,2.2611944143991685
56.680896282196045,2.412,2.8601968235330983
56.68952369689941,2.294,2.3239749795180606
56.70175004005432,2.627,3.0396914994523874
56.710264921188354,2.412,2.363620445297887
56.72250413894653,2.608,2.1421540681650413
56.73075604438782,2.373,2.5575148699205332
56.74237084388733,2.627,2.7027380159054744
56.75037717819214,2.373,2.579223633684668
56.75900173187256,2.529,2.323189067992761
56.77150893211365,2.314,2.445110862316891
56.77752995491028,2.588,2.9428471663617426
56.79198217391968,2.353,2.3444693444612064
56.80049395561218,2.549,2.7799786898607652
56.81272530555725,2.275,2.0187115784253726
56.82023596763611,2.608,2.725499289144719
56.83302307128906,2.333,1.9407457654412144
56.8405499458313,2.529,2.61939619934046
56.85312986373901,2.216,1.933224615879401
56.86164045333862,2.49,2.226710796223059
56.87414908409119,2.255,2.634127987574168
56.88196396827698,2.471,2.3042137737848574
56.890469789505005,2.137,1.7199022377043411
56.90267753601074,2.412,2.8060663647763375
56.9106764793396,2.216,2.337070313210602
56.922696113586426,2.51,2.932467839567682
56.93121385574341,2.255,2.5139123419953497
56.943238973617554,2.667,2.6219413823776527
56.9518404006958,2.412,2.2334439095179817
56.959349632263184,2.588,2.3135145512070014
56.97187614440918,2.275,2.330045533153053
56.98086452484131,2.549,2.295388337326843
56.99259281158447,2.294,2.0582549205547913
57.00088286399841,2.667,2.3340727897321343
57.01339030265808,2.373,2.399489304870405
57.02091336250305,2.588,2.8751080950936725
57.032116413116455,2.314,2.630083960054372
57.04215049743652,2.647,3.171285660403865
57.0491509437561,2.392,2.465157464720975
57.062166690826416,2.706,3.0244107082541003
57.07016682624817,2.431,2.224179775794217
57.082645416259766,2.608,2.354992994912232
57.09137320518494,2.314,2.243709722606452
57.10242199897766,2.529,2.4995868322411563
57.11093282699585,2.235,2.242871612777037
57.12413024902344,2.431,2.9144328125217287
57.13170671463013,2.255,1.805151079869268
57.14021444320679,2.49,2.8869653714580235
57.15186071395874,2.333,2.107375859451561
57.16082906723023,2.588,2.6319141841220897
57.17246127128601,2.373,2.497626819236244
57.18072748184204,2.451,2.818084319517339
57.19346046447754,2.294,2.1850067245415405
57.20113754272461,2.373,2.1025508539627826
57.21365761756897,2.333,2.273511608544779
57.22216701507568,2.451,2.128595507609822
57.23425912857056,2.373,2.8277326243880734
57.24276256561279,2.608,2.478532636688088
57.25436282157898,2.569,2.468411370431431
57.26236319541931,2.588,2.843341994341489
57.27087593078613,2.412,2.788203558727053
57.28395700454712,2.431,2.548817861128443
57.29146599769592,2.314,2.480143560370985
57.30407476425171,2.431,2.0271591637748996
57.31259250640869,2.412,2.4865689438874194
57.32361793518066,2.549,2.425042501900449
57.33264350891113,2.471,2.35891156538923
57.34468722343445,2.51,2.174481475387346
57.3521945476532,2.451,2.8657506506709343
57.3658287525177,2.412,2.3383873071750068
57.373868227005005,2.412,1.946875605785946
57.38568949699402,2.353,1.9674983748631572
