Время (с),A0 (В),A1 (В)
6.358102560043335,2.392,2.098840238078618
6.366612911224365,2.627,2.8616779060160074
6.378665208816528,2.627,2.6104774824006167
6.386665344238281,2.608,2.524086773551197
6.399665594100952,2.451,2.458409243407447
6.407727479934692,2.412,2.2177518713293503
6.420358180999756,2.275,2.178249785043079
6.428358554840088,2.333,2.2629151832356764
6.440861940383911,2.451,2.1016523346211335
6.448867321014404,2.667,2.963350240205889
6.460980653762817,2.686,2.6764102785542336
6.4685959815979,2.725,2.417815957105017
6.481595993041992,2.765,2.2615253541055105
6.489596605300903,2.765,2.7165525101748016
6.497604370117188,2.667,2.3417963493539684
6.509658575057983,2.569,2.6463237661441275
6.518657207489014,2.373,2.114863090546335
6.530658721923828,2.333,2.404382713449687
6.538719892501831,2.294,2.038194101405545
6.550815582275391,2.353,2.4349809794507244
6.558815956115723,2.392,2.233431892124125
6.571427345275879,2.49,2.0154568089957006
6.579535961151123,2.529,2.443917726370273
6.587535381317139,2.549,2.128090172672812
6.600584030151367,2.392,2.003889170890352
6.608583927154541,2.333,2.118715794448771
6.620864868164063,2.255,2.6822623343414036
6.628918886184692,2.314,1.946516069939701
6.64139723777771,2.275,2.351600474073086
6.649450778961182,2.314,2.6238155608887457
6.661515474319458,2.451,2.939422128895642
6.670026540756226,2.549,2.1723175485806
6.682025909423828,2.49,2.8295599971008314
6.690027952194214,2.529,2.0394543355389416
6.702087640762329,2.49,2.0510997146649057
6.711230754852295,2.451,2.7465818134078424
6.719231843948364,2.353,2.6430915201306244
6.7312891483306885,2.353,2.4825999284353966
6.7392895221710205,2.412,2.371817666052418
6.751354932785034,2.529,2.050101682444386
6.759455919265747,2.588,2.6859286844119716
6.77196478843689,2.667,3.0416897806518923
6.779964447021484,2.647,2.8093890627786324
6.788025617599487,2.51,2.255186735286971
6.801129817962647,2.275,2.315120660360065
6.8091301918029785,2.333,2.6003811213471053
6.821182489395142,2.471,2.334609821193552
6.829231023788452,2.549,2.954842441060997
6.842031002044678,2.588,2.6718854093022344
6.850035905838013,2.608,2.723604329854428
6.862035512924194,2.549,2.9532952170493556
6.87054705619812,2.529,2.8542714396980022
6.878597021102905,2.569,3.0457894186664234
6.890597820281982,2.569,2.8991419638791895
6.899664878845215,2.431,2.835298024899033
6.911726236343384,2.451,2.405300963684484
6.919727802276611,2.471,2.7523095899646783
6.931838512420654,2.471,2.1108825228757717
6.939975261688232,2.451,2.3727579901648452
6.951981067657471,2.451,2.865257928599229
6.9609808921813965,2.451,2.1912934846990026
6.972602128982544,2.431,2.0699197134447114
6.980649471282959,2.451,2.168594604917408
6.993649482727051,2.392,2.823671203415863
7.001653432846069,2.392,2.2371457541192217
7.014173746109009,2.412,2.8312387140645066
7.022489786148071,2.49,2.416005167993286
7.034489393234253,2.549,3.0012010525519424
7.042476177215576,2.647,2.434932468406097
7.050479888916016,2.588,3.1055673493342786
7.062479972839356,2.627,2.84085842337277
7.071126937866211,2.549,2.4562758652810928
7.083634376525879,2.451,2.6171810099344985
7.09214186668396,2.392,2.867529042423449
7.104461193084717,2.412,2.283619905618523
7.112658500671387,2.392,2.6712514014380333
7.124916076660156,2.431,2.6358215602395116
7.13297963142395,2.49,2.338320665441311
7.144978284835815,2.608,2.4887655949959417
7.1529858112335205,2.608,2.3114297768897787
7.165616512298584,2.647,2.80804911193918
7.173216342926025,2.549,2.6004892200223098
7.182214736938477,2.471,2.3899094303502806
7.193725109100342,2.392,2.234193109687696
7.202723979949951,2.392,2.2282547795049013
7.214856147766113,2.392,2.6108123028949475
7.222856521606445,2.529,2.652470458165434
7.235108137130737,2.549,2.094230523926197
7.243115901947021,2.627,3.07313848410949
7.255119800567627,2.588,2.4244765502129173
7.263178825378418,2.549,2.342002028318004
7.2716898918151855,2.392,1.9774362562926364
7.283802270889282,2.255,1.9371256415252662
7.292886972427368,2.176,1.9917878725314928
7.304886341094971,2.314,2.0683587746831793
7.312885999679565,2.392,2.085817005966281
7.324885845184326,2.49,2.219501904925395
7.3329572677612305,2.529,3.0318668585100874
7.346011161804199,2.647,2.1288830671893733
7.354017019271851,2.588,2.555421680815997
7.3620171546936035,2.569,2.1553974279037718
7.374637365341186,2.451,2.1409133977009445
7.382637977600098,2.392,2.5716633613765607
7.394637584686279,2.333,2.772968350419518
7.402693748474121,2.49,2.1785395656401585
7.4157874584198,2.529,2.2979766712641996
7.42378568649292,2.569,2.438445219222072
7.431786060333252,2.51,2.06636773193135
7.443787336349487,2.569,2.0869069886547242
7.451789855957031,2.51,2.6118177367837503
7.4648754596710205,2.451,2.7425766309430717
7.473036527633667,2.314,1.910208584255603
7.485037565231323,2.373,2.7026032542919474
7.493036985397339,2.392,2.2748776981849437
7.505152940750122,2.51,2.5434770151117587
7.5132386684417725,2.588,2.7165372921988427
7.526242971420288,2.627,2.553769357266653
7.534290313720703,2.49,2.115411378767768
7.546417236328125,2.529,3.029043030066308
7.554481267929077,2.588,2.3231837837150153
7.5624799728393555,2.569,2.8440305770957246
7.574989080429077,2.314,2.216914506013015
7.582989692687988,2.235,2.190203810332901
7.596043586730957,2.157,2.547342041812429
7.604044914245605,2.196,1.9542620471236933
7.61638069152832,2.255,2.2644346301963516
7.624412298202515,2.431,2.28669764466611
7.636512756347656,2.51,2.836064308107217
7.644511699676514,2.627,2.7804385418902404
7.656517028808594,2.627,2.536754073071228
7.6650190353393555,2.647,2.1514892122502864
7.67711067199707,2.647,2.815345253688603
7.686113834381103,2.686,2.6538916280022544
7.69411301612854,2.686,3.0629837059612846
7.706113576889038,2.647,2.837936203499499
7.714162111282349,2.51,2.5686511566686834
7.726212978363037,2.412,2.180339452605264
7.735213756561279,2.314,2.6256931713723324
7.747213125228882,2.314,2.062729357197938
7.755366086959839,2.333,2.199986587896189
7.767876148223877,2.451,2.502567015922236
7.775875568389893,2.51,2.177234676036279
7.783979892730713,2.529,2.5035557889112843
7.795980453491211,2.471,2.487006264317298
7.804978370666504,2.392,2.010989198677289
7.817034959793091,2.275,2.6944884820237665
7.825034379959106,2.275,2.369283007565117
7.837038516998291,2.333,2.1486383203236166
7.845548152923584,2.412,2.662594811661454
7.857647895812988,2.431,2.243357150710095
7.865729331970215,2.49,2.9645801817806063
7.873734712600708,2.49,2.027409939145408
7.886898994445801,2.431,2.0374834298262448
7.894989252090454,2.373,2.372498757125787
7.906995058059692,2.431,2.8737026828612584
7.9149932861328125,2.471,2.5433062320151683
7.92774510383606,2.588,2.7902594833452024
7.935811996459961,2.667,2.1896420400028376
7.943811655044556,2.784,3.314453051415602
7.955870151519775,2.804,3.0055627144701322
7.963976621627808,2.686,3.1583454619742914
7.9764885902404785,2.529,2.1403115120815555
7.98455023765564,2.451,2.347163350202924
7.996604204177856,2.412,2.1238728321209175
8.005658149719238,2.431,2.3551830116547245
8.017706871032715,2.529,2.106185572926201
8.025706768035889,2.569,2.593059500279785
8.037705898284912,2.569,3.065552468091507
8.045756101608276,2.627,2.2294225374387002
8.058779954910278,2.647,2.274972883542708
8.066785335540771,2.569,3.050629024136841
8.074843406677246,2.412,2.533567206694263
8.086843729019165,2.392,2.763194128100835
8.094843864440918,2.431,2.642815521351798
8.10800576210022,2.49,2.7500081704433135
8.116065979003906,2.529,2.3191463514982225
8.128066062927246,2.608,2.6354874183876764
8.136129140853882,2.627,2.5094864382043416
8.148251056671143,2.647,2.4985173097824718
8.157256364822388,2.588,2.385876276093266
8.168829202651978,2.451,2.0975218322317195
8.176911354064941,2.314,2.7711504905234294
8.189910888671875,2.275,2.497927452789798
8.197909116744995,2.294,2.567267903695302
8.205955028533936,2.412,2.286725241361642
8.217851400375366,2.471,2.107582570834395
8.226850986480713,2.471,2.56123553938548
8.23837399482727,2.412,2.6837462448827747
8.246533870697021,2.412,2.023562031573961
8.259538888931274,2.373,2.41091773623297
8.267046689987183,2.392,2.2234524357400804
8.279157638549805,2.353,2.6049850309945257
8.288212537765503,2.314,2.2659573377470013
8.296213388442993,2.294,2.60465701233167
8.308218955993652,2.451,2.3868743045197562
8.316389799118042,2.627,2.9322751671085645
8.328512191772461,2.686,2.3980875995771447
8.337111234664917,2.549,2.411341917959774
8.34917402267456,2.51,2.7733570137095036
8.357179164886475,2.549,2.5187818967561806
8.370237588882446,2.667,2.7950531193333896
8.378288984298706,2.647,2.4791849931014833
8.3862886428833,2.549,2.539925320414748
8.398405075073242,2.373,2.1916189032281
8.406527042388916,2.431,2.4978816875720837
8.41852593421936,2.529,2.281934609610706
8.427594184875488,2.647,2.779595842005256
8.439645290374756,2.569,2.414729306404962
8.447644710540771,2.549,2.599271878993192
8.455649137496948,2.549,2.3842648280605854
8.468217134475708,2.608,2.7199658899429666
8.476217985153198,2.471,2.8018299696249427
8.488219261169434,2.412,2.2562349360368503
8.497218370437622,2.392,2.646996863026022
8.509308338165283,2.412,2.825654983370271
8.517457485198975,2.373,2.341881656118422
8.52945876121521,2.392,2.784007998476542
8.537562608718872,2.392,2.649667902013833
8.549562931060791,2.51,2.5289419207805572
8.558566331863403,2.49,2.005978484208546
8.570199728012085,2.51,2.6687795453055774
8.578245878219604,2.412,2.395807268308682
8.591249704360962,2.412,2.4325975058222484
8.599361896514893,2.353,1.8916522684417774
8.611434698104858,2.471,2.5462674830326466
8.619526147842407,2.49,2.527915492207965
8.628034830093384,2.569,2.3479799908444017
8.639648675918579,2.51,2.8534769748084035
8.648731708526611,2.569,2.4532785893745226
8.660736083984375,2.549,2.13165206126497
8.668308973312378,2.51,2.7063462793335935
8.681412935256958,2.392,2.1264374167173212
8.689413785934448,2.412,2.8600031925077145
8.70141339302063,2.431,2.8385323074959246
8.709413766860962,2.588,2.6106363823487726
8.722476959228516,2.588,2.336479583277789
8.730538368225098,2.608,2.1060300473063296
8.742631673812866,2.529,2.415131667286931
8.750739097595215,2.529,2.5739914260469337
8.758812189102173,2.451,2.3946126324030854
8.77132248878479,2.431,2.6494127104544885
8.779322385787964,2.373,2.1384578872072084
8.791321992874146,2.412,2.6709686690152514
8.799443244934082,2.412,2.1475163119548357
8.812504529953003,2.49,2.0514263528517325
8.82050371170044,2.51,2.933296656078566
8.832504272460938,2.588,2.137776794157343
8.84050464630127,2.471,2.573473387724564
8.849503755569458,2.471,2.6782776060007842
8.8615083694458,2.373,1.973436054613509
8.869591474533081,2.392,2.6327800240679258
8.881590843200684,2.353,2.741268375553263
8.889657497406006,2.392,2.1573865227801035
8.902657270431519,2.373,2.0276208109431555
8.910657167434692,2.49,2.789297543434814
8.922657489776611,2.549,3.051258916584325
8.930656909942627,2.569,2.6809704369428546
8.939657926559448,2.392,2.1399221410185048
8.951657056808472,2.333,2.329697349102283
8.959773063659668,2.333,2.261463414373199
8.972282648086548,2.431,2.542965328903691
8.980283975601196,2.392,2.629048785652608
8.992394924163818,2.471,2.347463774765907
9.00050687789917,2.549,2.3747443247487823
9.01250672340393,2.706,2.9807944532918076
9.02156138420105,2.765,2.6268438519626995
9.033561706542969,2.725,2.886340816482837
9.041561126708984,2.588,2.263820903783955
9.05356502532959,2.49,1.993167060286509
9.061564922332764,2.451,2.530579366894747
9.070074558258057,2.431,2.356775970151226
9.082074642181396,2.392,2.350452444404465
9.09113359451294,2.471,2.735882584944197
9.10324239730835,2.569,2.5004067525741958
9.111241579055786,2.647,2.201640258764823
9.123241901397703,2.647,2.99701288651533
9.13129734992981,2.569,2.410129366109467
9.14029860496521,2.412,2.747473055667641
9.152302980422974,2.275,2.6247287616219683
9.160301923751833,2.235,1.9446974493457505
9.172481536865234,2.255,2.0349140189940185
9.180545091629028,2.314,2.031933462573607
9.193546056747437,2.451,2.3758762737576795
9.201610803604126,2.588,2.846009035585142
9.213680505752563,2.608,3.0533684055464922
9.221678972244264,2.667,2.4335271547782025
9.233680486679075,2.627,2.7057349093970453
9.241741180419922,2.549,2.463050836116004
9.254849195480348,2.49,2.4898107487101018
9.26284956932068,2.471,2.2887978720077626
9.271358489990234,2.333,1.8714378634941218
9.283490419387816,2.294,2.4211913570554775
9.291544675827026,2.353,2.582111789889819
9.303544998168944,2.529,2.3911946161912603
9.31154489517212,2.627,2.3657209452447137
9.324642658233644,2.706,3.1947529152620473
9.332712650299072,2.745,2.3285970644112672
9.34476637840271,2.706,2.942836757904951
9.352838039398192,2.529,2.9142862625851045
9.361343622207642,2.431,2.669609454707468
9.372979879379272,2.314,2.603902209848929
9.381041288375854,2.353,2.3119502457837755
9.393782377243042,2.353,2.0108294622950815
9.401781797409058,2.412,2.0470129601883755
9.413847208023071,2.451,2.3142351754446517
9.422969102859495,2.51,3.009832810160994
9.434370756149292,2.471,2.659146811264887
9.443439722061155,2.451,2.349490506163071
9.451550960540771,2.412,1.9804496396794842
9.463555097579956,2.412,2.482782091615463
9.472064971923828,2.314,2.342278572958777
9.484065055847168,2.255,2.5062239290972506
9.4920654296875,2.196,1.973521603612724
9.504064559936523,2.314,1.8609020459642744
9.513064861297607,2.373,1.9027048678014133
9.525064945220947,2.51,2.0113008913826147
9.533154726028442,2.51,2.448282408130599
9.54522466659546,2.529,2.829212151576237
9.553231239318848,2.549,2.1731629453395307
9.566229820251465,2.588,2.829752357651687
9.573823928833008,2.569,2.955693833589078
9.581931591033936,2.569,2.947789633679881
9.594931840896606,2.451,2.0285860381038567
9.603009462356567,2.412,2.3624165229007295
9.615070343017578,2.353,2.7842671478562444
9.623071908950806,2.431,2.7983350123434736
9.635070323944092,2.431,2.7446401485407264
9.644069910049438,2.51,2.5672525155128043
9.652070999145508,2.412,2.8869531188805992
9.664074897766112,2.333,2.774144119198554
9.672648191452026,2.235,2.2626339322586175
9.684648036956789,2.333,2.4199278524500616
9.692701816558838,2.373,2.483685809542065
9.704758405685425,2.549,3.0365101700995965
9.713758707046509,2.627,2.8726864383511095
9.725862741470335,2.667,2.2976679796742134
9.73391079902649,2.588,2.2635206142249427
9.746440410614014,2.667,2.830339565236477
9.754503726959229,2.667,2.9458997076237514
9.766604661941528,2.627,2.557130295510024
9.775112628936768,2.373,2.057144862950112
9.783114433288574,2.314,1.908790760349246
9.795183181762695,2.392,2.5444301448266664
9.803236961364746,2.569,2.207772281989061
9.816287279129028,2.608,2.6753961204204666
9.824363470077516,2.667,2.2445663464083356
9.83636474609375,2.529,2.4642345534371977
9.844419479370115,2.627,3.10123504605222
9.85653018951416,2.686,2.34664150230407
9.864529848098757,2.667,3.12630581712096
9.87304401397705,2.451,2.520441568670676
9.885794639587402,2.333,2.149739342257835
9.893794298171995,2.333,2.7403491226618604
9.90610146522522,2.431,2.6477991731166544
9.914101362228394,2.51,2.6077809753124934
9.926101446151732,2.569,2.307167277215155
9.934160470962524,2.549,2.238112627033195
9.94721531867981,2.569,2.183334310427078
9.955219268798828,2.49,2.840201246254435
9.963276863098145,2.471,2.960452914246501
9.975788116455078,2.412,2.0732063588324325
9.983845472335815,2.353,2.8211480848026795
9.995900869369509,2.294,2.416563631060235
10.003901720046995,2.412,2.1531469829557657
10.016900777816772,2.431,2.026391684302161
10.024961709976196,2.51,2.1237419436035982
10.03708267211914,2.49,2.6363726696157417
10.045081615447998,2.569,2.09563194092963
10.057088136672974,2.569,2.0556842434985483
10.066157817840576,2.51,2.332603329786331
10.077714204788208,2.373,1.974819122068672
10.08571457862854,2.314,2.605663581579209
10.094714164733888,2.333,2.1432610430165466
10.106714487075806,2.451,2.433061668328792
10.119433403015137,2.51,2.770642399323946
10.126999378204346,2.549,2.204997255070145
10.135077238082886,2.588,2.1818086845277884
10.147181272506714,2.647,2.4377377872573374
10.156264066696169,2.608,3.0428921409915004
10.167765617370604,2.51,2.637234506568511
10.17577075958252,2.373,2.8039078541170426
10.18841552734375,2.373,2.0183124517620135
10.19647979736328,2.412,2.455450979345804
10.208537101745604,2.471,2.458309148280395
10.21753740310669,2.549,2.6584062137509252
10.229653358459473,2.569,2.1127467959621464
10.2377610206604,2.51,2.375950638522835
10.249763011932371,2.471,2.425624626446743
10.257766008377075,2.451,2.568219888100364
10.266767501831056,2.51,2.9980903505220353
10.27889633178711,2.451,2.3362555102278093
10.28695559501648,2.275,1.833103267216062
10.299602270126345,2.176,2.200844978037024
