Время (с),A0 (В),A1 (В)
6.309131145477295,2.098,1.7487193924707047
6.317643165588379,2.412,2.4071200510512045
6.325700521469116,2.412,2.5766746376372325
6.337792634963989,2.588,2.5215445756334525
6.345796585083008,2.529,2.791515044857108
6.358813047409058,2.765,3.0629134001339287
6.366885662078857,2.588,2.0783063234581705
6.378446578979492,2.549,2.7834248364371303
6.387446641921997,2.294,2.535117775754567
6.399499177932739,2.333,2.1975085692442744
6.407553672790527,2.137,2.061759312193014
6.416062831878662,2.471,2.6780859907135017
6.428125143051148,2.588,2.7868346014726932
6.436180830001831,2.804,3.2958639838522714
6.448180913925171,2.647,2.938776788151596
6.4571826457977295,2.824,2.5655127870683136
6.469289064407349,2.667,2.4221202948785163
6.477363348007202,2.647,2.688449825628298
6.489364385604858,2.392,2.8333571802289614
6.497418880462647,2.471,2.883808979704197
6.510485887527466,2.353,2.2513278488481308
6.5179994106292725,2.471,2.0776117141906614
6.529998302459717,2.333,2.668394555360165
6.538997888565064,2.49,2.205495671048472
6.547074794769287,2.49,2.538185486808222
6.5590980052948,2.725,2.2884352197525244
6.567097902297974,2.451,2.1094857686576653
6.580029010772705,2.471,2.092813250340377
6.58809232711792,2.196,2.124330143767672
6.600092887878418,2.235,2.341992397640163
6.60809588432312,2.157,2.3352107034027423
6.620516300201416,2.431,1.9883466421704885
6.628514766693115,2.275,2.4254160367669786
6.641516208648682,2.451,1.9988381078475033
6.649514436721802,2.392,2.031617201874019
6.661515474319458,2.686,2.8342248429630903
6.669620513916016,2.608,2.7878576876187102
6.677675247192383,2.706,3.087708868280365
6.6907689571380615,2.549,2.5832446198072185
6.698838472366333,2.647,2.725593476728359
6.710850238800049,2.451,2.839465731864961
6.719419002532959,2.667,3.1078049227244158
6.731476545333862,2.647,2.886390172865376
6.739476680755615,2.784,3.157186407935704
6.74753737449646,2.706,3.0552384046120973
6.7596471309661865,2.706,2.5440560467702538
6.76764702796936,2.353,2.6065579014860476
6.780644655227661,2.49,2.836867869393332
6.788690567016602,2.353,2.5743901510850082
6.800704717636108,2.549,2.9658318087659774
6.808695554733276,2.49,2.038095873927388
6.821252346038818,2.725,2.72228286674663
6.829301357269287,2.529,2.4539090731823134
6.837300777435303,2.647,2.5264128353894897
6.850300312042236,2.412,2.0807656268481725
6.858299732208252,2.51,2.5622403730655883
6.870414018630981,2.275,2.2791431915379863
6.878412246704102,2.392,2.3589202607111437
6.891413688659668,2.333,1.889406002961566
6.899418354034424,2.51,2.1972876409565734
6.911922454833984,2.392,1.9784901105887265
6.919484615325928,2.588,2.66772356951675
6.93237042427063,2.471,2.4087616077010217
6.9401021003723145,2.608,2.6248217514313446
6.952167272567749,2.431,2.530636377958112
6.960290193557739,2.412,2.1743176816376515
6.973333835601807,2.275,2.7031125737526365
6.981362581253052,2.549,2.3261464995828294
6.992869377136231,2.529,2.838446595219141
7.001900911331177,2.784,2.4636266834948013
7.009902238845825,2.706,2.7160921774293962
7.022573947906494,2.843,2.776567003719651
7.030635595321655,2.588,2.583674101047575
7.04263162612915,2.549,2.5736560559559876
7.050634860992432,2.196,2.2205059502699998
7.0628721714019775,2.314,2.482467432442628
7.070870637893677,2.255,2.602531395191213
7.083885192871094,2.549,2.3925671382207176
7.091939210891724,2.569,2.636068396150959
7.100003242492676,2.569,2.5516177234746413
7.112003326416016,2.333,2.248992546881826
7.120776414871216,2.627,2.7830033218178842
7.132857084274292,2.667,2.8665464036238353
7.14085865020752,2.784,2.6875732501767566
7.153014183044434,2.353,2.122081921334924
7.161113023757935,2.392,1.9678102432575078
7.17411208152771,2.255,2.155776848899717
7.182112693786621,2.51,2.010198398515481
7.194199085235596,2.412,2.2975105635056474
7.20220422744751,2.608,2.439911757165349
7.214205980300903,2.49,2.565164826767467
7.222719192504883,2.686,2.3884393125368844
7.230788946151733,2.373,2.339579769552615
7.242806434631348,2.333,2.3910948980428355
7.251419544219971,1.961,2.332852880346428
7.263483285903931,2.157,2.3950281832863656
7.271486043930054,2.137,2.4664607740396987
7.284482002258301,2.529,2.6055892924850137
7.292482137680054,2.451,2.3511299039119233
7.300574779510498,2.725,2.7493899427035364
7.312579870223999,2.647,2.386028648221795
7.321087837219238,2.804,2.439557951033613
7.332916975021362,2.627,2.567987771186415
7.341967582702637,2.588,2.863564838025013
7.353968620300293,2.216,2.317940545414202
7.36196756362915,2.373,2.3054758753620117
7.373969793319702,2.294,2.30325986040487
7.382970333099365,2.51,2.23109862761566
7.391024827957153,2.333,2.753476050206493
7.403081178665161,2.588,2.9410190380766648
7.41107964515686,2.431,2.192107821309593
7.423589944839477,2.529,2.962652395341167
7.431588411331177,2.275,2.5324693892865136
7.443589448928833,2.412,2.0535791708471156
7.452475786209106,2.196,2.0789548482844435
7.464475870132446,2.451,2.3748976361856062
7.47247576713562,2.314,2.1297928461034483
7.484552621841431,2.549,2.0780635912182484
7.493624687194824,2.294,2.684702727288749
7.505630254745483,2.569,2.6041875692487753
7.513630867004394,2.471,2.2666995835777337
7.52213978767395,2.745,2.706682610293572
7.534140110015869,2.431,2.010475277986058
7.542138338088989,2.49,2.4143177605895922
7.55419397354126,2.275,1.9546059760585153
7.5631937980651855,2.627,2.3149038671204143
7.57525110244751,2.608,2.9725595666757454
7.583312273025513,2.804,3.1914558099487174
7.595312595367432,2.51,2.1037846616333935
7.603313446044922,2.647,2.3877308260418912
7.612311601638794,2.529,2.523489273256986
7.62382435798645,2.784,3.277748599271034
7.632822751998901,2.412,2.2560226850914207
7.644822120666504,2.373,2.2634217883207812
7.652894496917725,2.039,2.1948197987065785
7.664956569671631,2.333,2.5646003501018337
7.672958612442017,2.392,2.6395746320042903
7.685956001281738,2.569,2.914611688049288
7.693957090377808,2.412,2.738459358223328
7.706061124801636,2.588,2.802726166598036
7.714118003845215,2.471,2.29986427922404
7.726161479949951,2.686,2.2564171933729913
7.735234260559082,2.529,2.39949215243578
7.74336314201355,2.627,2.820240826786959
7.755360603332519,2.294,2.4603226223199113
7.763362884521484,2.294,2.608528073531203
7.775422096252441,2.157,2.2098709826326877
7.784356594085693,2.431,2.675210005038675
7.796362400054932,2.392,2.1693989736886996
7.804366588592529,2.608,2.7624809114899085
7.812366724014282,2.49,2.5164378107862584
7.824874877929687,2.686,2.427646250624054
7.832876920700073,2.549,2.3060974085292822
7.845875263214111,2.608,2.9890719159943306
7.853876352310181,2.333,2.0246145129833844
7.865972280502319,2.471,2.1763422938714454
7.874479293823242,2.275,2.060548044565018
7.886563777923584,2.451,2.0566463711159177
7.8945629596710205,2.353,2.793026956257256
7.903142690658569,2.529,2.6920094814201665
7.91525673866272,2.412,2.4860411857409943
7.923307657241821,2.608,2.8454406340816054
7.935368061065674,2.412,2.4416304105311664
7.943434476852417,2.49,2.940636010914387
7.956434488296509,2.235,1.8813221690708537
7.964520692825317,2.412,2.825076606435399
7.976566553115845,2.353,2.8231726683000407
7.984566450119018,2.471,2.7191397414118366
7.996567487716675,2.471,2.9244150465403527
8.004652261734009,2.549,2.5931943992014146
8.017253875732422,2.471,2.174389977198497
8.025261163711548,2.392,2.2261568315300035
8.034258604049683,2.373,2.5899557480162056
8.04625916481018,2.392,2.277418741889691
8.054262161254883,2.314,2.517401247186854
8.06626296043396,2.333,2.0991565236982788
8.075262546539307,2.314,2.362012165166205
8.08732533454895,2.392,2.2520743096615594
8.095416784286499,2.51,2.4854256689344583
8.107421159744263,2.569,2.2928000252848713
8.1154203414917,2.569,2.7898619687407327
8.123507499694824,2.706,2.4129270549761346
8.136261224746704,2.725,2.2311721459609353
8.144262075424194,2.725,2.6084171204229154
8.156327247619629,2.569,2.613720567748783
8.16444182395935,2.294,2.155921703994757
8.177574872970581,2.294,2.305299447556159
8.185624361038208,2.294,2.282065843112799
8.197624921798706,2.471,2.3401543405133745
8.205684900283813,2.451,2.249260811901956
8.218262672424316,2.569,2.8322263797402765
8.2262601852417,2.529,2.8462395831873613
8.23826003074646,2.706,2.936434832411128
8.247260570526123,2.686,2.429324098242016
8.255321264266968,2.667,2.728424618770853
8.267509937286377,2.451,1.9800143380511246
8.275563478469849,2.431,2.4810257932681408
8.288070678710938,2.216,2.4410133566448797
8.29607081413269,2.275,2.426752219603771
8.308210134506226,2.235,2.2191551005174674
8.316266059875488,2.353,2.2295295135414412
8.324785947799683,2.392,2.083731260672904
8.336902618408203,2.608,2.567438825738253
8.344964504241943,2.549,2.298890030957459
8.357966661453247,2.569,2.1096270737757186
8.36602520942688,2.314,2.3986907885769515
8.378088474273682,2.431,2.7145946180569878
8.386088848114014,2.353,2.4715089143398368
8.398205995559692,2.451,2.575077210701964
8.406272888183594,2.373,2.8440704662049057
8.415271997451782,2.569,2.9209885359390197
8.42684030532837,2.725,2.42502784271828
8.434942722320557,2.941,2.7843529659306023
8.447942733764648,2.765,2.4378834215820078
8.456003427505493,2.706,2.5380249354121114
8.468056917190552,2.373,2.2174876987855527
8.4760582447052,2.235,2.191783272188935
8.488114595413208,2.059,2.2634370965614545
8.497168779373169,2.255,2.3272297102093
8.509172201156616,2.412,2.2895104474339565
8.517174005508423,2.725,3.1990714420733717
8.529242515563965,2.627,2.2725206676050917
8.53724455833435,2.706,2.650430190053224
8.550396203994751,2.471,2.409325432096521
8.55843997001648,2.51,2.562111574756678
8.570450782775879,2.294,2.676890240868653
8.578456163406372,2.314,2.327535632156776
8.586594343185425,2.118,1.7198250341867096
8.599662065505981,2.235,2.210131689260013
8.607668399810791,2.235,1.949408881535521
8.619182586669922,2.569,2.5918923616883807
8.628188133239746,2.569,3.0428610242095093
8.64055585861206,2.824,2.7863393337513997
8.64794397354126,2.667,2.6184176163454764
8.661046743392944,2.647,2.2778155492968297
8.669051170349121,2.373,2.6371587829150513
8.681530475616455,2.471,2.106683146269026
8.689069747924805,2.294,2.18669502720777
8.701073408126831,2.51,2.730930702489911
8.710083246231079,2.49,2.5836798078929464
8.71769905090332,2.745,2.6135227094265447
8.730704545974731,2.627,2.285521516756485
8.738703727722168,2.824,2.6665007339543503
8.750826358795166,2.686,3.1050841204728394
8.758933544158936,2.784,2.3727850382544906
8.770933628082275,2.588,2.543538547578398
8.778993606567383,2.608,2.683638579804528
8.79207968711853,2.353,2.3390743970976318
8.800080060958862,2.49,2.676138201737188
8.808084726333618,2.333,2.6003879421070755
8.820400714874268,2.431,2.517518032558159
8.828099250793457,2.333,2.370801826859221
8.841233253479004,2.569,2.26271578157401
8.849233865737915,2.314,2.7103671414468984
8.86123251914978,2.392,2.792041514787167
8.869232416152954,2.275,1.9013774089667765
8.882232427597046,2.529,2.166414798188427
8.890233278274536,2.412,1.9521240215766154
8.898292541503906,2.549,2.5822938114119935
8.910297155380249,2.431,2.009536604012694
8.918806552886963,2.608,2.1971675570028135
8.930808305740356,2.451,2.930207998271531
8.938806772232056,2.627,2.548620368363065
8.951939821243286,2.51,2.061901583007299
8.960005044937134,2.588,2.2096818632791826
8.968003511428833,2.314,1.9975408573832931
8.980573177337646,2.294,2.285584786729024
8.988638639450073,2.059,2.353904031825933
9.000639915466309,2.431,2.373683042558611
9.008642673492432,2.431,2.4008778962951114
9.02125120162964,2.569,3.0620707576254875
9.0293071269989,2.471,2.283485887727171
9.041306734085085,2.588,2.8196883997608273
9.049307346343994,2.431,2.827251553551051
9.062406063079834,2.569,2.6689975054850743
9.070462703704834,2.451,2.1281563418204934
9.082462787628174,2.667,2.308767539530294
9.090463399887083,2.549,2.7438329214108776
9.098464727401732,2.686,2.2769686490545715
9.111467361450195,2.431,2.3953257861576436
9.118977069854736,2.588,2.3609084021805615
9.13206911087036,2.569,2.9202311567649346
9.140072107315063,2.647,2.249808020862223
9.15225863456726,2.431,2.8480027152066576
9.160332441329956,2.569,2.26473298481957
9.17233109474182,2.373,2.3866117582830264
9.181331157684326,2.373,2.5358496079112265
9.193442583084106,2.216,2.4731336178999563
9.20149302482605,2.373,2.4813822550114892
9.213496446609495,2.353,2.5058334329670235
9.222008228302002,2.706,2.837533412167217
9.230118989944458,2.608,2.7435267352838606
9.242172718048096,2.784,2.4592067788675633
9.250173330307009,2.686,2.442462842463725
9.263173580169678,2.804,2.312204212190082
9.271173000335692,2.549,2.616788190399277
9.283173322677612,2.588,2.609262764001581
9.291173219680786,2.431,2.080864360962648
9.304179906845093,2.608,3.0715675764851804
9.312235116958618,2.451,2.4447580843072414
9.319754123687744,2.667,2.201929122399265
9.332754373550417,2.549,2.486587560395691
9.34075403213501,2.706,2.728200479796651
9.35275387763977,2.549,2.989550081351778
9.360754013061523,2.569,2.407156369718848
9.37375521659851,2.314,1.9364655118401621
9.38175892829895,2.412,2.370493420622072
9.393823146820068,2.157,2.3348035671792027
9.402326583862305,2.392,2.8243365214821106
9.410480499267578,2.373,2.8115748909821874
9.422988653182983,2.529,2.592656046648527
9.43115735054016,2.353,2.1031909494420544
9.44321060180664,2.549,2.3145089273020294
9.451210975646973,2.412,2.6789000652456387
9.463211059570312,2.608,2.8421299639106987
9.471211671829224,2.412,2.0165713921263504
9.480211019515991,2.529,2.4692781387717155
9.492347240447998,2.333,1.9073705105143643
9.500348091125488,2.529,2.027469388546115
9.512351036071776,2.392,2.7050128829026425
9.520859956741331,2.588,2.610260729303395
9.53297209739685,2.353,2.0036294400655428
9.54102087020874,2.529,2.182913761275385
9.554021835327148,2.412,2.22037710692058
9.5620219707489,2.529,2.5627321439113406
9.574146270751951,2.255,2.071132842047154
9.582597732543944,2.471,2.274554167464247
9.594662189483644,2.333,2.557443903097589
9.602773427963257,2.549,2.850249188433396
9.610779047012327,2.451,2.0790080532944715
9.623290061950684,2.647,2.951180570641894
9.631343841552734,2.412,2.686217327365484
9.643393278121948,2.588,2.6445109672998472
9.652392387390137,2.353,1.9968885343399212
9.664450645446776,2.529,2.4521121676514057
9.672503232955933,2.294,2.3599604108084153
9.684503078460692,2.49,2.9132600991992144
9.692504167556764,2.275,1.8969204507653497
9.705507278442385,2.588,2.352389308721756
9.71359896659851,2.471,2.005951168862823
9.726108074188232,2.765,2.5118497393978525
9.734108448028564,2.49,2.660847602714554
9.742108583450316,2.529,2.1163455226502896
9.75455403327942,2.275,2.244991187480114
9.762602090835571,2.49,2.8849519292063692
9.77468228340149,2.275,1.9876135825764576
9.782680988311768,2.412,2.777912304636998
9.794822216033936,2.196,2.6008496855447487
9.803948163986206,2.529,2.1134044783101626
9.815948247909546,2.549,2.1043213962143614
9.824455976486206,2.765,3.20645573398539
9.832456350326538,2.569,2.3901361820808336
9.844457864761353,2.647,3.172660132228413
9.852529525756836,2.294,2.1809246131731204
9.864589929580688,2.412,2.764159830238871
9.87359070777893,2.216,2.3818496422948994
9.885588884353638,2.373,2.802453578216222
9.893590211868286,2.098,1.8178011311427944
9.905740022659302,2.431,2.586343944434231
9.913740396499634,2.333,1.8672736242865
9.92224907875061,2.667,2.828254236428239
9.93495774269104,2.569,2.621432467705917
9.942957878112791,2.745,2.260135636895129
9.955288887023926,2.392,2.5093215711853953
9.963345289230348,2.451,2.43327703609385
9.975344896316528,2.333,2.1674850320308297
9.98334550857544,2.569,3.0314862867943226
9.992345809936523,2.373,1.9684725756696686
10.004434823989868,2.529,2.1319908643289294
10.01255202293396,2.431,2.190599500581848
10.024864435195925,2.745,3.282918510588215
10.032863855361938,2.569,2.785204281160718
10.045013427734377,2.706,2.8055077391859866
10.053013801574709,2.529,2.0400342138594785
10.06607985496521,2.588,2.9754735016318024
10.07414412498474,2.431,2.731610645869365
10.086143016815186,2.431,2.8404686064703917
10.09414267539978,2.216,2.091620960567834
10.106146812438965,2.275,1.8388730314260302
10.115232706069946,2.333,2.1136514447394927
10.12710952758789,2.627,2.5782257965236544
10.135108470916748,2.549,2.511803923548958
10.14764142036438,2.667,2.850559638792827
10.15571641921997,2.588,3.0057315504998914
10.163719415664673,2.706,3.0948584467021485
10.175814390182495,2.49,2.051894365289848
10.184889793395996,2.471,2.3885726898548527
10.196939945220947,2.235,2.0460150212653954
10.204943895339966,2.196,1.904886039994658
10.21694540977478,2.137,1.8828056188253361
10.225517511367798,2.216,2.3253520651138135
