Время (с),A0 (В),A1 (В)
259.0994691848755,4.176,4.114189432879899
259.1113796234131,2.647,2.624729631136537
259.1198208332062,3.588,4.25198170657195
259.13095235824585,2.882,3.2805023661180366
259.1402714252472,3.333,3.330872328682494
259.148063659668,2.02,2.25879882617009
259.1608998775482,3.098,2.7220049553149352
259.16887044906616,2.608,2.4616643973393253
259.1809871196747,3.686,3.4428311186971126
259.1893620491028,2.706,2.687605867891661
259.20104575157166,4.0,3.8340988684184585
259.2092123031616,4.059,4.785695044275805
259.2223219871521,4.765,4.617462196294511
259.22893738746643,2.569,2.775248320042345
259.2428603172302,3.412,2.999114203261552
259.25024032592773,2.51,2.4330365526359734
259.2621877193451,3.196,2.842775729666789
259.27085757255554,2.765,2.579754175339697
259.27940678596497,4.255,4.2126914426780555
259.2911744117737,3.196,3.3897730891528166
259.2998671531677,4.157,4.170685669228999
259.31221413612366,3.235,2.6690645216776363
259.3203706741333,3.863,4.3086460103367425
259.332330942154,2.725,3.2211688393166833
259.34087920188904,3.686,3.8384107235860276
259.353173494339,2.667,2.700220896251869
259.36107754707336,3.784,3.311495503515003
259.36892342567444,2.902,2.416902807309973
259.3817992210388,3.549,2.986886132992659
259.3899259567261,2.667,2.3366297308965978
259.4026916027069,3.725,3.271984886094374
259.4103252887726,2.745,2.4245367950127146
259.4227213859558,2.922,2.420374990335597
259.4304554462433,1.431,1.3457257164251986
259.44341254234314,1.98,1.7306895969924563
259.4515030384064,0.765,0.7451960552286642
259.4600124359131,2.922,2.8470990297080556
259.472136259079,2.922,2.8558774199021455
259.479407787323,3.922,4.167851100600231
259.4921679496765,2.098,2.028399092576297
259.50013852119446,3.431,3.439035744369739
259.51260566711426,2.745,2.9857624580325033
259.5210542678833,3.49,3.6735383957919807
259.52938890457153,2.314,2.0196421524286747
259.54103684425354,3.863,3.9639371281423275
259.54949259758,3.627,4.31727167564645
259.561128616333,4.373,3.808739363985157
259.56976771354675,3.157,2.6556901091049125
259.5829348564148,4.235,4.651019709570699
259.5901515483856,3.196,3.187984431637376
259.60286378860474,4.255,3.970130905653416
259.61091685295105,2.706,2.7861431884398264
259.6234314441681,4.0,3.9258288924289624
259.63170647621155,2.49,2.1725963242057817
259.6443955898285,3.686,3.2438183350036938
259.65189599990845,2.235,2.651973464445406
259.6604061126709,3.667,3.7761884548043225
259.672171831131,2.804,2.6049864189912677
259.6810050010681,3.569,3.466203740435474
259.693133354187,1.922,1.939460204218471
259.700983285904,3.176,3.625352778050366
259.7132670879364,2.588,2.260181395552895
259.7208471298218,4.235,3.7483986378039194
259.73434257507324,2.843,2.714360040129281
259.7421081066132,3.667,3.312949230783606
259.75432300567627,1.922,2.0054781758225215
259.76309418678284,3.392,3.494187393727362
259.7743020057678,1.922,1.9219539624223865
259.78266310691833,3.078,3.4746609183369044
259.7909705638885,1.706,1.9156438120351693
259.8035571575165,3.588,3.2057018028483193
259.8121392726898,2.196,2.281132163172522
259.82365012168884,3.588,3.06629039932976
259.8309864997864,2.039,1.7812801643896417
259.8449444770813,2.843,3.2322212291400727
259.8525412082672,0.98,0.7911079662105635
259.86460995674133,3.157,3.426627408003478
259.8731234073639,2.451,2.938226449584758
259.8809235095978,3.843,4.308849979137947
259.8935160636902,2.275,2.2219833554961994
259.9015209674835,3.471,4.013082238297478
259.914484500885,2.137,2.3615375101512024
259.9227113723755,3.608,4.232688854174771
259.93429350852966,1.902,2.027789039208743
259.9432008266449,3.627,3.601699229411048
259.9555988311768,2.02,1.6754979714492697
259.96310901641846,3.471,3.3744247211541216
259.97150468826294,1.667,1.5235777255973277
259.98411226272583,3.333,3.0246681592094307
259.9923391342163,1.51,1.5253771747518434
260.00419878959656,3.765,3.7009267482948807
260.0123825073242,2.137,1.9569163786731154
260.0246443748474,3.471,3.9889627436515074
260.03337693214417,1.824,1.4685328768029282
260.04088592529297,3.804,4.516495465498903
260.05344700813293,2.039,1.892032916550565
260.0621955394745,3.353,3.5167466101490232
260.0743215084076,2.216,2.237245081128477
260.08201932907104,3.216,3.3470418078385498
260.0941133499145,1.078,1.218680375487073
260.1024527549744,2.627,2.5432169046845634
260.11455059051514,0.882,0.7851685446476787
260.1230580806732,2.784,2.592107465313788
260.1352791786194,1.471,1.5741988200049066
260.14329409599304,2.922,3.4918779234134414
260.154233455658,0.608,0.7191157831243741
260.16390466690063,2.529,2.710813880111136
260.1724143028259,1.275,1.153373407267285
260.1846115589142,2.824,2.9768326899162436
260.1931195259094,1.627,1.839601092564739
260.2046887874603,3.431,3.0759701136028457
260.21362042427063,1.804,2.1631880069298397
260.22512698173523,3.196,2.645992269362599
260.23328471183777,1.196,1.2501174050537116
260.2458066940308,2.569,2.9470476192361716
260.25429034233093,0.706,0.5949024855967706
260.2667751312256,2.882,3.3116508550220085
260.27428793907166,1.078,1.2780636270438819
260.2871105670929,3.294,3.185491157061784
260.2956182956696,1.216,1.0847690717763503
260.30795645713806,2.98,3.3737456538499564
260.3159680366516,0.627,0.592235608893056
260.3283722400665,2.902,2.3444164830810714
260.33578872680664,0.549,0.5745618182222705
260.3443036079407,2.647,2.5274253032170484
260.3569395542145,1.373,1.4389847881833036
260.3644576072693,3.333,2.9660981209307806
260.37597465515137,0.412,0.4034694296811784
260.3840937614441,2.373,2.0032699679232246
260.3980767726898,0.098,0.0847550022946748
260.4051411151886,1.941,1.7971335635277754
260.4180431365967,0.059,0.06807311868000082
260.4265470504761,2.843,2.637165041103332
260.43468856811523,1.0,0.9508033752273397
260.4467034339905,2.667,2.7727475919744893
260.4554147720337,0.549,0.6178511866708719
260.4675908088684,2.745,2.728899139192332
260.47510147094727,1.137,0.9763441025250057
260.48770117759705,3.51,3.8459125671817596
260.4962077140808,0.902,0.9209840911972539
260.5078454017639,1.98,2.109967200775472
260.51635479927063,0.0,0.0
260.523862361908,2.392,2.59431572703375
260.53663325309753,0.725,0.7782257115003846
260.5446593761444,3.039,3.414146962389199
260.5568907260895,0.961,0.9412786316833803
260.5653944015503,2.882,2.569097352966172
260.57798981666565,0.922,0.8249507977895858
260.5861642360687,3.235,2.5941629230937164
260.59818148612976,1.078,1.091427854510009
260.6063446998596,2.647,2.7024952258458734
260.618360042572,1.863,1.7332758903877874
260.627427816391,3.353,2.9401997514345726
260.63947653770447,1.784,1.9693246897230265
260.6470055580139,2.765,2.9926007079086836
260.6556420326233,1.118,1.0608598274047165
260.6681537628174,2.627,2.65957525678638
260.6766631603241,1.314,1.4356198472552903
260.6885898113251,2.569,2.3872891841408244
260.69710206985474,0.961,1.1039692960181506
260.70895886421204,2.431,2.259657537461595
260.71746850013733,1.686,1.7466048596107833
260.724972486496,3.078,3.053031439463178
260.73763966560364,1.392,1.283655321236396
260.7451496124268,2.745,2.499918191058531
260.7583086490631,1.588,1.8649048798006307
260.76631140708923,2.176,2.1051796931955304
260.7784390449524,1.804,1.9372875917956673
260.7870581150055,2.0,1.7061641207877174
260.79856514930725,2.0,1.9562988777685844
260.8076150417328,2.176,2.5121873722680963
260.8196005821228,1.353,1.5079449766568198
260.82820653915405,2.216,1.9364619980705233
260.8402817249298,1.824,2.156291074883453
260.84779715538025,1.922,1.777373637425057
260.8564763069153,1.549,1.4890692144826847
260.8689842224121,2.275,2.0496918591007236
260.876501083374,1.765,1.7527540749311277
260.8887662887573,2.078,1.8092642120618763
260.8972728252411,2.431,2.0815796364227057
260.9075713157654,3.294,2.7620132822933465
260.9180359840393,2.451,2.4852250350646425
260.9301860332489,2.078,2.2140503154966633
260.9386909008026,1.294,1.5340154065580205
260.94620633125305,1.647,1.5387122055284521
260.95894861221313,1.275,1.5063285800493473
260.96709537506104,1.608,1.672334938629947
260.97970151901245,1.216,0.9812498824382215
260.98718667030334,0.0,0.0
260.9996979236603,0.0,0.0
261.0083589553833,1.0,1.1279658986861125
261.0203928947449,2.0,2.0343340462814656
261.0286633968353,2.137,1.8007816483043604
261.03674602508545,1.686,1.6349581063448324
261.0487594604492,2.627,2.576139609269712
261.0576059818268,3.51,2.9954285257662563
261.06966638565063,3.392,3.4990060536053145
261.0771713256836,2.588,2.0733128905000036
261.089879989624,3.059,2.8229546359396838
261.0984013080597,2.706,2.555496664300214
261.11008310317993,2.471,2.576805172954666
261.1180851459503,3.275,3.446931257598887
261.131192445755,2.725,2.4611774747173922
261.13841342926025,3.922,3.9381690170991863
261.1504545211792,3.235,3.5000189579313945
261.15909695625305,3.647,4.022055640585941
261.167608499527,2.98,2.4071302092959144
261.17919874191284,3.431,3.6575806394917563
261.1883988380432,2.627,2.4439127586788194
261.200923204422,3.176,3.0324061859121447
261.2087016105652,2.882,2.4468893775231635
261.2207326889038,3.118,3.34178263649997
261.22882437705994,1.902,2.039294220271006
261.2371289730072,1.941,1.6513802994290283
261.2501485347748,1.451,1.4414143606696
261.25722455978394,2.294,2.019824362237223
261.2702465057373,2.0,1.8134383755946617
261.2784233093262,2.647,2.4247749929440108
261.2909436225891,1.549,1.643603819884576
261.29895091056824,2.412,2.2076249596247766
261.31057381629944,1.863,1.85555409733988
261.3190848827362,3.235,3.0913512756585
261.3318295478821,2.078,1.7547007934706664
261.339337348938,3.02,3.296792329147615
261.350887298584,2.157,2.562727111750161
261.35979199409485,2.961,2.79259789999867
261.3688311576843,2.059,2.025755739108772
261.3808856010437,3.431,3.723117546196577
261.38856077194214,2.431,2.7463901156511583
261.4009733200073,3.412,3.513775098272303
261.4096484184265,3.078,3.101278377787468
261.42213201522827,4.157,3.785895471560795
261.43029379844666,3.392,3.4155518199188473
261.4423270225525,3.941,3.8509287259193057
261.45032715797424,2.627,2.663735408570584
261.4587316513061,3.627,3.5524281486362552
261.4710485935211,2.706,3.1067480652545725
261.47864627838135,3.392,3.7728027818350864
261.4915909767151,2.333,2.4462697801092066
261.4990999698639,3.49,3.762452240785912
261.51176738739014,3.471,3.3818641836431835
261.5200707912445,3.882,3.2159841849342694
261.53277015686035,2.216,2.442637016618229
261.54057240486145,3.0,2.5690060873760507
261.5490839481354,1.98,1.6889494583756592
261.5605549812317,2.745,2.730343330470605
261.5690631866455,1.784,2.055938847883847
261.5808565616608,2.451,2.353805776860681
261.58998465538025,1.922,1.9517954883132713
261.6014304161072,3.157,3.0217888236724
261.61059069633484,1.784,1.7895817572606516
261.6221134662628,3.353,3.5383696107285667
261.63024854660034,3.098,2.573136988039539
261.6427700519562,4.392,3.9820542098050495
261.6507751941681,3.235,2.8214778056621594
261.6638808250427,3.843,3.879891608535214
261.67192029953003,2.51,2.4079623133266
261.67951798439026,4.02,4.634113186956096
261.69205117225647,3.235,2.5999571656478193
261.70051312446594,3.941,3.932015546502206
261.7121562957764,2.549,2.9486166477791507
261.720648765564,3.725,3.8216714928968574
261.7332093715668,2.804,2.9332137733399475
261.7412407398224,3.549,3.9867244348845965
261.75396752357483,2.51,2.4135337033245334
261.7619671821594,3.98,4.559586084783268
261.7744469642639,2.824,2.469678344752187
261.78247904777527,3.647,3.421259564714447
261.79493021965027,2.706,2.652048754744391
261.80264616012573,3.608,3.163784331112472
261.8153555393219,2.431,2.5130089653398895
261.8223555088043,3.843,3.8426986129601794
261.8359229564667,2.078,2.0013482548244372
261.843430519104,2.902,2.44826633076213
261.85193967819214,1.431,1.471758759346994
261.8640675544739,3.255,3.1000545716114143
261.8725755214691,2.255,2.3495898757293525
261.88421535491943,3.922,3.727649693699744
261.89295649528503,2.941,3.29062575976589
261.9051983356476,4.471,4.051757593980694
261.9130582809448,2.882,3.2828251017724073
261.9214677810669,3.98,3.271514350162072
261.93372631073,2.627,2.4838185205003604
261.9422354698181,3.627,3.105891316949744
261.9538290500641,2.039,2.1435053194839275
261.9624307155609,3.176,3.3393764797454453
261.97517824172974,2.137,1.873535395066734
261.980859041214,3.961,3.418004015733087
261.995658159256,2.471,2.1272493282333196
262.0037314891815,3.902,3.8296294374014805
262.01155161857605,2.961,3.4471445207065177
262.0240595340729,4.059,3.660685980329946
262.0323374271393,2.569,2.4320257368165805
262.04385137557983,4.059,3.7106394372119973
262.05244064331055,2.863,2.79796550110236
262.0649697780609,3.627,3.788173527764523
262.0734748840332,2.157,2.243384973666581
262.08553743362427,3.667,3.746860043160174
262.09304332733154,2.922,3.1490581516165976
262.10154843330383,4.706,4.060748548244396
262.1142134666443,3.157,2.9420660560236236
262.1212148666382,3.784,4.335941523408121
262.1343674659729,2.059,2.28311743776097
262.1428744792938,3.451,3.976315414888906
262.15447878837585,1.784,1.7142130448314314
262.1635265350342,2.725,2.475688026590512
262.17503690719604,1.353,1.430446080817041
262.18088579177856,3.667,3.3034891986230264
262.19589853286743,1.627,1.7265421099122
262.2044777870178,2.275,2.682857784288358
262.2160339355469,0.471,0.5617287599085492
262.22454714775085,3.294,3.2243721062110935
262.2332170009613,2.039,1.6779034221475277
262.24523091316223,3.608,3.749337964788995
262.2528030872345,2.02,1.8565758132172556
262.2653844356537,4.039,4.311145682705618
262.27389574050903,1.804,1.786738656514174
262.2864248752594,3.314,3.8578970755151376
262.29392886161804,2.176,1.9761290848174584
262.3060657978058,3.196,3.430909253005516
262.314569234848,1.235,1.1350983557952652
262.3271598815918,2.824,3.0985098311976946
262.33424377441406,0.863,0.9872505228217121
262.347843170166,3.02,3.4633015708956743
262.35602498054504,1.706,1.7828354071663444
262.36352944374084,3.176,3.0726809003353237
262.37603664398193,0.98,0.9837456685851629
262.3840410709381,3.176,2.7399563809756007
262.3965473175049,1.627,1.8652517601119363
262.4052562713623,3.02,3.0280478389396324
262.41676592826843,1.157,1.0887502864551177
262.42527413368225,2.961,3.550711050065683
262.4339246749878,1.392,1.5092819517321188
262.4454391002655,3.118,3.3334702623290484
262.45404171943665,0.882,0.8026855053423918
262.46660256385803,2.294,2.4830046590890773
262.4746780395508,1.039,1.1030655614079854
262.4872200489044,2.529,2.7003538179727506
262.4942352771759,0.725,0.8003760468868748
262.50737619400024,2.843,2.8403907791027647
262.51537561416626,0.784,0.7647886773468433
262.52388882637024,2.353,2.3877997299361655
262.53557109832764,0.647,0.7232639888255176
262.5441038608551,2.765,2.663082697340564
262.55610036849976,0.569,0.5935254976629046
262.56432247161865,2.647,3.1591414098900468
262.5768303871155,1.137,1.1680181309082236
262.58550095558167,2.647,2.739538823273894
262.5970277786255,1.059,1.1791074863374162
262.60578322410583,3.333,3.8416135598846823
262.61428904533386,1.353,1.2200085150849038
262.6258022785187,3.333,2.7170474473862734
262.63442826271057,1.137,1.0892415774769924
262.6464500427246,2.882,2.5973442291521
262.6545338630676,0.373,0.3103288278700068
262.66658782958984,2.569,3.0489505096540332
262.67559123039246,0.588,0.5532440871254064
262.6877586841583,3.078,2.821464117298258
262.6957654953003,1.49,1.719116424494123
262.70842933654785,3.49,3.8190269691040726
262.7158305644989,1.137,1.0275084718684246
262.7284233570099,2.843,3.1093933728060685
262.7365756034851,0.745,0.8258164171326896
262.7450861930847,3.02,2.679683455327394
262.75726413726807,1.451,1.3359989679847377
262.7657730579376,3.255,3.0806479217792297
262.7774169445038,0.843,0.8610152636162064
262.7854311466217,2.922,3.0990091470312917
262.7979381084442,1.118,0.9192915070957778
262.80603885650635,2.725,2.769930284218032
262.818553686142,0.784,0.7258792040507913
262.8265528678894,2.784,3.13935856547934
262.8392894268036,1.039,1.1928627491538513
